epoch,lr_schedule,mem_mps_gb,mem_rss_gb,step,train_energy_MAE,train_forces_MAE,train_loss,val_energy_MAE,val_forces_MAE,val_loss
83,,0.0004425048828125,1.3134613037109375,14039,0.19823908805847168,0.03632928803563118,0.005232444033026695,,,
83,,0.0004425048828125,1.5363922119140625,14049,0.09096074104309082,0.04019973427057266,0.0032612697687000036,,,
83,,0.0004425048828125,1.5432891845703125,14059,0.04605531692504883,0.03586059808731079,0.002268410287797451,,,
83,,0.0004425048828125,1.0991363525390625,14069,0.11648797988891602,0.030596494674682617,0.0023837052285671234,,,
83,,0.0004425048828125,1.4651947021484375,14079,0.31121253967285156,0.04090956598520279,0.00897048320621252,,,
83,,0.0004425048828125,1.8013153076171875,14089,0.1691896915435791,0.03938795626163483,0.004000842571258545,,,
83,,0.0004425048828125,1.09942626953125,14099,0.08005642890930176,0.03940823674201965,0.0030372138135135174,,,
83,,0.0004425048828125,1.576751708984375,14109,0.07119631767272949,0.03615051880478859,0.0027121854946017265,,,
83,,0.0004425048828125,1.485137939453125,14119,0.06001996994018555,0.032831475138664246,0.0019345133332535625,,,
83,,0.0004425048828125,1.48211669921875,14129,0.17999935150146484,0.0322825163602829,0.003495759330689907,,,
83,,0.0004425048828125,1.5220489501953125,14139,0.17835569381713867,0.03526460751891136,0.0040358444675803185,,,
83,,0.0004425048828125,1.068878173828125,14149,0.2742769718170166,0.03463367745280266,0.006311321165412664,,,
83,,0.0004425048828125,1.3298797607421875,14159,0.23045778274536133,0.035467859357595444,0.005196348764002323,,,
83,,0.0004425048828125,1.1762237548828125,14169,0.04301261901855469,0.038205958902835846,0.0025027336087077856,,,
83,,0.0004425048828125,1.1786041259765625,14179,0.16744470596313477,0.04267539083957672,0.004701780155301094,,,
83,,0.0004425048828125,1.742523193359375,14189,0.08602476119995117,0.03835590183734894,0.003212099429219961,,,
83,,,,14195,,,,0.07367604225873947,0.04374062269926071,0.003528645494952798
,0.0005,,,14196,,,,,,
84,,0.0004425048828125,1.251220703125,14199,0.07619857788085938,0.040273427963256836,0.0029892309103161097,,,
84,,0.0004425048828125,1.3943634033203125,14209,0.11722278594970703,0.037126731127500534,0.0032410831190645695,,,
84,,0.0004425048828125,1.2462005615234375,14219,0.0580592155456543,0.042900823056697845,0.003264805069193244,,,
84,,0.0004425048828125,1.2344207763671875,14229,0.3413350582122803,0.042827241122722626,0.009604335762560368,,,
84,,0.0004425048828125,1.3710174560546875,14239,0.11879658699035645,0.03551744297146797,0.004091576673090458,,,
84,,0.0004425048828125,1.4107818603515625,14249,0.38495779037475586,0.040314577519893646,0.012262481264770031,,,
84,,0.0004425048828125,1.2468719482421875,14259,0.37703728675842285,0.05207935720682144,0.011809011921286583,,,
84,,0.0004425048828125,1.3367156982421875,14269,0.262786865234375,0.051495686173439026,0.0089501291513443,,,
84,,0.0004425048828125,1.2605743408203125,14279,0.1666874885559082,0.050730008631944656,0.005830118432641029,,,
84,,0.0004425048828125,1.3419647216796875,14289,0.3136444091796875,0.054541878402233124,0.011062227189540863,,,
84,,0.0004425048828125,1.2369537353515625,14299,0.08901357650756836,0.04631032794713974,0.004018932580947876,,,
84,,0.0004425048828125,1.2321929931640625,14309,0.2278587818145752,0.0491979643702507,0.0065725152380764484,,,
84,,0.0004425048828125,1.2502899169921875,14319,0.4156453609466553,0.04996289685368538,0.013372810557484627,,,
84,,0.0004425048828125,1.21368408203125,14329,0.08556270599365234,0.04954227805137634,0.004390261135995388,,,
84,,0.0004425048828125,1.067840576171875,14339,0.2330160140991211,0.050411682575941086,0.007212349679321051,,,
84,,0.0004425048828125,1.708831787109375,14349,0.07973527908325195,0.04282161220908165,0.0033655953593552113,,,
84,,0.0004425048828125,1.4658966064453125,14359,0.14347457885742188,0.04600921645760536,0.004684077575802803,,,
84,,,,14364,,,,0.08568934351205826,0.047263532876968384,0.0043503413908183575
,0.0005,,,14365,,,,,,
85,,0.0004425048828125,1.1950531005859375,14369,0.1550443172454834,0.043495360761880875,0.004645882174372673,,,
85,,0.0004425048828125,1.5949859619140625,14379,0.22652149200439453,0.04003223031759262,0.005205667577683926,,,
85,,0.0004425048828125,1.2623443603515625,14389,0.03460526466369629,0.03538623824715614,0.0022019485477358103,,,
85,,0.0004425048828125,1.1488189697265625,14399,0.5174739360809326,0.04300524294376373,0.01703960821032524,,,
85,,0.0004425048828125,1.10345458984375,14409,0.14185380935668945,0.04982636123895645,0.00544031523168087,,,
85,,0.0004425048828125,1.722442626953125,14419,0.1583576202392578,0.03572910279035568,0.0036004395224153996,,,
85,,0.0004425048828125,1.406005859375,14429,0.23902153968811035,0.046013154089450836,0.007088391575962305,,,
85,,0.0004425048828125,1.413421630859375,14439,0.21625185012817383,0.04331188648939133,0.0058773839846253395,,,
85,,0.0004425048828125,1.203826904296875,14449,0.21990585327148438,0.04274288937449455,0.0077886213548481464,,,
85,,0.0004425048828125,1.234222412109375,14459,0.12635517120361328,0.039925217628479004,0.004879442974925041,,,
85,,0.0004425048828125,1.30889892578125,14469,0.20409011840820312,0.04578841105103493,0.0071417661383748055,,,
85,,0.0004425048828125,1.31524658203125,14479,0.25326013565063477,0.04403446614742279,0.007243282161653042,,,
85,,0.0004425048828125,1.4411163330078125,14489,0.12998676300048828,0.03577714413404465,0.0030333753675222397,,,
85,,0.0004425048828125,1.0394134521484375,14499,0.1320781707763672,0.043015703558921814,0.004176991060376167,,,
85,,0.0004425048828125,1.4496917724609375,14509,0.16540002822875977,0.037206098437309265,0.003988923504948616,,,
85,,0.0004425048828125,1.2972259521484375,14519,0.29796743392944336,0.04109692573547363,0.00863589346408844,,,
85,,0.0004425048828125,1.2574005126953125,14529,0.07711577415466309,0.03889855369925499,0.002832351252436638,,,
85,,,,14533,,,,0.1552431583404541,0.04404018446803093,0.0045757656916975975
,0.0005,,,14534,,,,,,
86,,0.0004425048828125,1.214599609375,14539,0.12788009643554688,0.03700920194387436,0.0031379535794258118,,,
86,,0.0004425048828125,0.8878631591796875,14549,0.08072710037231445,0.03732044994831085,0.0027339651715010405,,,
86,,0.0004425048828125,1.2402191162109375,14559,0.07823848724365234,0.03888246417045593,0.0032383103389292955,,,
86,,0.0004425048828125,1.2244873046875,14569,0.049094200134277344,0.036473989486694336,0.002461743075400591,,,
86,,0.0004425048828125,1.277252197265625,14579,0.15212702751159668,0.03542232885956764,0.0035817385651171207,,,
86,,0.0004425048828125,1.4097137451171875,14589,0.0828711986541748,0.038654085248708725,0.0030444939620792866,,,
86,,0.0004425048828125,1.112823486328125,14599,0.4049947261810303,0.0532965324819088,0.014365701004862785,,,
86,,0.0004425048828125,1.3143157958984375,14609,0.24249744415283203,0.049840040504932404,0.007027855608612299,,,
86,,0.0004425048828125,1.2395782470703125,14619,0.4463374614715576,0.05272119119763374,0.01691715605556965,,,
86,,0.0004425048828125,1.1028289794921875,14629,0.5732529163360596,0.06228545308113098,0.025290822610259056,,,
86,,0.0004425048828125,1.35748291015625,14639,0.45678281784057617,0.05298177897930145,0.015911586582660675,,,
86,,0.0004425048828125,1.1806640625,14649,0.6759293079376221,0.0653073638677597,0.031322941184043884,,,
86,,0.0004425048828125,1.35076904296875,14659,0.3114023208618164,0.04966878518462181,0.012232089415192604,,,
86,,0.0004425048828125,1.332733154296875,14669,0.16428112983703613,0.047711972147226334,0.006030797027051449,,,
86,,0.0004425048828125,1.1508026123046875,14679,0.44559788703918457,0.044451888650655746,0.016350332647562027,,,
86,,0.0004425048828125,1.2285003662109375,14689,0.6055145263671875,0.05192001909017563,0.023457936942577362,,,
86,,0.0004425048828125,1.3375701904296875,14699,0.702202558517456,0.055652182549238205,0.03752511739730835,,,
86,,,,14702,,,,0.31836745142936707,0.061533547937870026,0.013103417120873928
,0.0005,,,14703,,,,,,
87,,0.0004425048828125,1.360107421875,14709,0.039397239685058594,0.08469761162996292,0.01279324758797884,,,
87,,0.0004425048828125,1.2840118408203125,14719,0.07676315307617188,0.05547752603888512,0.005734646692872047,,,
87,,0.0004425048828125,1.1806488037109375,14729,0.9011392593383789,0.05199331045150757,0.05420974642038345,,,
87,,0.0004425048828125,1.41497802734375,14739,0.5102822780609131,0.06452600657939911,0.021886786445975304,,,
87,,0.0004425048828125,1.4637451171875,14749,0.3749556541442871,0.07244253158569336,0.01684120111167431,,,
87,,0.0004425048828125,1.1173553466796875,14759,0.09644842147827148,0.0647926852107048,0.007547412533313036,,,
87,,0.0004425048828125,1.351531982421875,14769,0.15805578231811523,0.052919186651706696,0.006220618262887001,,,
87,,0.0004425048828125,1.4063873291015625,14779,0.1840956211090088,0.07764892280101776,0.013037617318332195,,,
87,,0.0004425048828125,1.2529449462890625,14789,0.12950658798217773,0.06033121049404144,0.007631390355527401,,,
87,,0.0004425048828125,1.3391571044921875,14799,0.1554117202758789,0.05810193344950676,0.006807933561503887,,,
87,,0.0004425048828125,1.194732666015625,14809,0.40203332901000977,0.055478908121585846,0.013436679728329182,,,
87,,0.0004425048828125,1.520050048828125,14819,0.3087184429168701,0.05388037860393524,0.009876678697764874,,,
87,,0.0004425048828125,1.4749755859375,14829,0.11301016807556152,0.048628389835357666,0.00467984564602375,,,
87,,0.0004425048828125,1.326690673828125,14839,0.42890024185180664,0.044033702462911606,0.012509360909461975,,,
87,,0.0004425048828125,1.2696685791015625,14849,0.0664069652557373,0.04639521241188049,0.003772589610889554,,,
87,,0.0004425048828125,1.127899169921875,14859,0.31285595893859863,0.05140898376703262,0.010601289570331573,,,
87,,0.0004425048828125,1.1819610595703125,14869,0.05631828308105469,0.050607599318027496,0.004129473585635424,,,
87,,,,14871,,,,0.0636872723698616,0.04502928629517555,0.003574991598725319
,0.0005,,,14872,,,,,,
88,,0.0004425048828125,1.1502838134765625,14879,0.06765294075012207,0.04512321576476097,0.0036058356054127216,,,
88,,0.0004425048828125,1.47137451171875,14889,0.038893938064575195,0.036680690944194794,0.002371102338656783,,,
88,,0.0004425048828125,1.626251220703125,14899,0.05817461013793945,0.03641938790678978,0.00241994671523571,,,
88,,0.0004425048828125,1.3731231689453125,14909,0.1161184310913086,0.03545863926410675,0.002837419044226408,,,
88,,0.0004425048828125,1.528167724609375,14919,0.3637561798095703,0.04045727103948593,0.010212428867816925,,,
88,,0.0004425048828125,1.3449859619140625,14929,0.15013957023620605,0.03912641108036041,0.003977084998041391,,,
88,,0.0004425048828125,1.2805938720703125,14939,0.13930511474609375,0.03816535696387291,0.0037444536574184895,,,
88,,0.0004425048828125,1.3011627197265625,14949,0.046324968338012695,0.03502029925584793,0.002090641763061285,,,
88,,0.0004425048828125,1.333953857421875,14959,0.3404366970062256,0.04079810529947281,0.008792011067271233,,,
88,,0.0004425048828125,1.4970550537109375,14969,0.12402629852294922,0.040915053337812424,0.0037130643613636494,,,
88,,0.0004425048828125,1.618560791015625,14979,0.20978283882141113,0.04515203461050987,0.006170421838760376,,,
88,,0.0004425048828125,1.2933349609375,14989,0.30330657958984375,0.04539851099252701,0.008558990433812141,,,
88,,0.0004425048828125,1.2663116455078125,14999,0.043537139892578125,0.04524196684360504,0.003476880257949233,,,
88,,0.0004425048828125,1.26654052734375,15009,0.19869518280029297,0.04147431626915932,0.0047958120703697205,,,
88,,0.0004425048828125,1.2568359375,15019,0.22295451164245605,0.04573606327176094,0.007996849715709686,,,
88,,0.0004425048828125,1.3312530517578125,15029,0.10109853744506836,0.05449164658784866,0.00579574890434742,,,
88,,0.0004425048828125,1.3795318603515625,15039,0.23169994354248047,0.04375298321247101,0.007473737932741642,,,
88,,,,15040,,,,0.45647135376930237,0.04660898447036743,0.015200675465166569
,0.0005,,,15041,,,,,,
89,,0.0004425048828125,1.226776123046875,15049,0.3405930995941162,0.04805653169751167,0.01260730717331171,,,
89,,0.0004425048828125,1.3007965087890625,15059,0.21364831924438477,0.04863898828625679,0.007892902009189129,,,
89,,0.0004425048828125,1.7111663818359375,15069,0.0704493522644043,0.041349057108163834,0.0031766502652317286,,,
89,,0.0004425048828125,1.459686279296875,15079,0.16523957252502441,0.04100921377539635,0.004473541863262653,,,
89,,0.0004425048828125,1.3269500732421875,15089,0.022928476333618164,0.04110778868198395,0.0028408158104866743,,,
89,,0.0004425048828125,1.369964599609375,15099,0.10694122314453125,0.0387607105076313,0.003135516308248043,,,
89,,0.0004425048828125,1.389739990234375,15109,0.0635840892791748,0.03420427441596985,0.0021297805942595005,,,
89,,0.0004425048828125,1.2865142822265625,15119,0.08682799339294434,0.03475697338581085,0.0027792188338935375,,,
89,,0.0004425048828125,1.562774658203125,15129,0.030844926834106445,0.03612416610121727,0.0021905433386564255,,,
89,,0.0004425048828125,1.2366790771484375,15139,0.28049588203430176,0.035150717943906784,0.0062059760093688965,,,
89,,0.0004425048828125,1.335540771484375,15149,0.29813599586486816,0.036218006163835526,0.007248774170875549,,,
89,,0.0004425048828125,1.2171173095703125,15159,0.18529939651489258,0.036168720573186874,0.004669785499572754,,,
89,,0.0004425048828125,1.5587310791015625,15169,0.5968067646026611,0.03925863280892372,0.0207020565867424,,,
89,,0.0004425048828125,1.27410888671875,15179,0.4490358829498291,0.04175195097923279,0.01358709018677473,,,
89,,0.0004425048828125,1.3226318359375,15189,0.15042734146118164,0.04212789237499237,0.004155623726546764,,,
89,,0.0004425048828125,1.223419189453125,15199,0.469379186630249,0.041574787348508835,0.015388697385787964,,,
89,,0.0004425048828125,1.23992919921875,15209,0.1999460905790329,0.04560709372162819,0.006296534091234207,,,
89,,,,15209,,,,0.43278148770332336,0.047410983592271805,0.014399483799934387
,0.0005,,,15210,,,,,,
90,,0.0004425048828125,1.22515869140625,15219,0.2043745517730713,0.041427649557590485,0.005316259805113077,,,
90,,0.0004425048828125,1.5958404541015625,15229,0.32050466537475586,0.04327001795172691,0.009808205999433994,,,
90,,0.0004425048828125,1.2444915771484375,15239,0.3968081474304199,0.04577736184000969,0.012490562163293362,,,
90,,0.0004425048828125,1.2860107421875,15249,0.22005653381347656,0.046488985419273376,0.006027635186910629,,,
90,,0.0004425048828125,1.278839111328125,15259,0.42002248764038086,0.0466700978577137,0.012780409306287766,,,
90,,0.0004425048828125,1.457794189453125,15269,0.37869906425476074,0.04195552319288254,0.010295435786247253,,,
90,,0.0004425048828125,1.181121826171875,15279,0.05803537368774414,0.04457511752843857,0.00349991163238883,,,
90,,0.0004425048828125,1.3882293701171875,15289,0.08020401000976562,0.03856106847524643,0.0030071833170950413,,,
90,,0.0004425048828125,1.223297119140625,15299,0.24204683303833008,0.03045584261417389,0.004818110726773739,,,
90,,0.0004425048828125,1.249664306640625,15309,0.14441776275634766,0.043038368225097656,0.004574952647089958,,,
90,,0.0004425048828125,1.2160797119140625,15319,0.06400012969970703,0.04216344282031059,0.0032302753534168005,,,
90,,0.0004425048828125,1.204742431640625,15329,0.11138343811035156,0.050649598240852356,0.004650039132684469,,,
90,,0.0004425048828125,1.190643310546875,15339,0.1179964542388916,0.0654742419719696,0.009098781272768974,,,
90,,0.0004425048828125,1.14813232421875,15349,0.4684460163116455,0.07355539500713348,0.02008320391178131,,,
90,,0.0004425048828125,0.97406005859375,15359,0.38869810104370117,0.05821366608142853,0.013703003525733948,,,
90,,0.0004425048828125,1.2528533935546875,15369,0.07365012168884277,0.06324233114719391,0.0076111177913844585,,,
90,,,,15378,,,,0.531628429889679,0.05369475111365318,0.019894713535904884
,0.0005,,,15379,,,,,,
91,,0.0004425048828125,1.3741455078125,15379,0.42059850692749023,0.051677849143743515,0.013659785501658916,,,
91,,0.0004425048828125,1.2479400634765625,15389,0.5095314979553223,0.049288854002952576,0.01863921247422695,,,
91,,0.0004425048828125,1.2903594970703125,15399,0.08202934265136719,0.04535265266895294,0.0038195534143596888,,,
91,,0.0004425048828125,1.2508392333984375,15409,0.18851900100708008,0.04421737417578697,0.00640070578083396,,,
91,,0.0004425048828125,1.147186279296875,15419,0.08896255493164062,0.03734694793820381,0.002815813524648547,,,
91,,0.0004425048828125,1.49603271484375,15429,0.2321946620941162,0.03860664367675781,0.005110477097332478,,,
91,,0.0004425048828125,1.0980987548828125,15439,0.08342599868774414,0.03554733097553253,0.002774276537820697,,,
91,,0.0004425048828125,1.2729949951171875,15449,0.19017791748046875,0.038523148745298386,0.004582634195685387,,,
91,,0.0004425048828125,1.5533447265625,15459,0.08217763900756836,0.03834943100810051,0.0028522771317511797,,,
91,,0.0004425048828125,0.94195556640625,15469,0.026508331298828125,0.03728506714105606,0.002340379636734724,,,
91,,0.0004425048828125,1.2728118896484375,15479,0.14800548553466797,0.03973463177680969,0.003865522565320134,,,
91,,0.0004425048828125,1.26220703125,15489,0.2904834747314453,0.03733311966061592,0.006776107475161552,,,
91,,0.0004425048828125,1.2170867919921875,15499,0.16535139083862305,0.034242916852235794,0.0036249617114663124,,,
91,,0.0004425048828125,1.167327880859375,15509,0.28293347358703613,0.045200347900390625,0.009502692148089409,,,
91,,0.0004425048828125,1.1734161376953125,15519,0.22647714614868164,0.03267349675297737,0.00482993945479393,,,
91,,0.0004425048828125,1.4406280517578125,15529,0.05456113815307617,0.04412967339158058,0.0034277872182428837,,,
91,,0.0004425048828125,1.585723876953125,15539,0.5393462181091309,0.04793711006641388,0.021301954984664917,,,
91,,,,15547,,,,0.1457512080669403,0.05204101651906967,0.005802512634545565
,0.0005,,,15548,,,,,,
92,,0.0004425048828125,1.3415985107421875,15549,0.4098353385925293,0.046399302780628204,0.016332067549228668,,,
92,,0.0004425048828125,1.50836181640625,15559,0.5445380210876465,0.06517545878887177,0.02562348172068596,,,
92,,0.0004425048828125,1.1514892578125,15569,0.09652328491210938,0.0591207854449749,0.006579464767128229,,,
92,,0.0004425048828125,1.664703369140625,15579,0.23380279541015625,0.05047815665602684,0.007262862287461758,,,
92,,0.0004425048828125,1.664703369140625,15589,0.15704941749572754,0.04659811779856682,0.0051905023865401745,,,
92,,0.0004425048828125,1.5314483642578125,15599,0.33568906784057617,0.0439065583050251,0.009583902545273304,,,
92,,0.0004425048828125,1.3965301513671875,15609,0.23012304306030273,0.052708692848682404,0.007199225015938282,,,
92,,0.0004425048828125,1.314666748046875,15619,0.33316564559936523,0.06318444013595581,0.014132453128695488,,,
92,,0.0004425048828125,1.148956298828125,15629,0.5397820472717285,0.06175064295530319,0.025698009878396988,,,
92,,0.0004425048828125,1.2860565185546875,15639,0.32552075386047363,0.05029137060046196,0.011762239038944244,,,
92,,0.0004425048828125,1.603118896484375,15649,0.7316851615905762,0.04965038597583771,0.03429579362273216,,,
92,,0.0004425048828125,1.14990234375,15659,0.060407161712646484,0.06813329458236694,0.008359713479876518,,,
92,,0.0004425048828125,1.3781280517578125,15669,0.30840396881103516,0.059696175158023834,0.012435579672455788,,,
92,,0.0004425048828125,1.2323760986328125,15679,0.290546178817749,0.04131942614912987,0.007966144010424614,,,
92,,0.0004425048828125,1.288665771484375,15689,0.06435894966125488,0.06753212958574295,0.007663913071155548,,,
92,,0.0004425048828125,1.346343994140625,15699,0.16202545166015625,0.04469769448041916,0.006620186381042004,,,
92,,0.0004425048828125,0.9520721435546875,15709,0.13912200927734375,0.04969298094511032,0.005241071805357933,,,
92,,,,15716,,,,0.20129063725471497,0.04937564581632614,0.0063395132310688496
,0.0005,,,15717,,,,,,
93,,0.0004425048828125,1.2291412353515625,15719,0.23732781410217285,0.047904014587402344,0.007748752366751432,,,
93,,0.0004425048828125,1.193389892578125,15729,0.07520627975463867,0.04392427206039429,0.003425055416300893,,,
93,,0.0004425048828125,1.352386474609375,15739,0.13414978981018066,0.03804939612746239,0.0035543169360607862,,,
93,,0.0004425048828125,1.34674072265625,15749,0.1488661766052246,0.037054482847452164,0.003783168736845255,,,
93,,0.0004425048828125,1.07745361328125,15759,0.09654855728149414,0.040807727724313736,0.0033344686962664127,,,
93,,0.0004425048828125,1.32550048828125,15769,0.0822899341583252,0.03986472263932228,0.0030887590255588293,,,
93,,0.0004425048828125,0.9874420166015625,15779,0.07682585716247559,0.03733513131737709,0.0027382192201912403,,,
93,,0.0004425048828125,1.5966033935546875,15789,0.07391214370727539,0.029848612844944,0.0019020037725567818,,,
93,,0.0004425048828125,1.1528472900390625,15799,0.12642598152160645,0.03820641338825226,0.0035246871411800385,,,
93,,0.0004425048828125,1.137664794921875,15809,0.06024026870727539,0.03542936220765114,0.002511634724214673,,,
93,,0.0004425048828125,1.2953338623046875,15819,0.04346823692321777,0.033642273396253586,0.002028066897764802,,,
93,,0.0004425048828125,1.435394287109375,15829,0.04218626022338867,0.03335484862327576,0.0022457113955169916,,,
93,,0.0004425048828125,1.1256561279296875,15839,0.07071232795715332,0.035343680530786514,0.0023322920314967632,,,
93,,0.0004425048828125,1.269622802734375,15849,0.06089496612548828,0.031921084970235825,0.001956070540472865,,,
93,,0.0004425048828125,1.507720947265625,15859,0.06908202171325684,0.031970079988241196,0.002054925775155425,,,
93,,0.0004425048828125,1.07000732421875,15869,0.0663299560546875,0.030153024941682816,0.0017262857872992754,,,
93,,0.0004425048828125,1.135955810546875,15879,0.17414546012878418,0.03690948709845543,0.004142535850405693,,,
93,,,,15885,,,,0.05513811856508255,0.03880941495299339,0.002710450440645218
,0.0005,,,15886,,,,,,
94,,0.0004425048828125,1.208648681640625,15889,0.014856815338134766,0.031527284532785416,0.0016948770498856902,,,
94,,0.0004425048828125,1.30975341796875,15899,0.050696611404418945,0.03248719498515129,0.0019168551079928875,,,
94,,0.0004425048828125,1.309326171875,15909,0.0732107162475586,0.034777525812387466,0.002304566791281104,,,
94,,0.0004425048828125,1.3194732666015625,15919,0.1338484287261963,0.031511079519987106,0.00307997758500278,,,
94,,0.0004425048828125,1.119659423828125,15929,0.2684602737426758,0.03659719601273537,0.006125485058873892,,,
94,,0.0004425048828125,1.4911651611328125,15939,0.10259485244750977,0.039397478103637695,0.00334359472617507,,,
94,,0.0004425048828125,1.538482666015625,15949,0.29897022247314453,0.0432814285159111,0.008685793727636337,,,
94,,0.0004425048828125,1.023834228515625,15959,0.06746053695678711,0.04225124046206474,0.0034633949398994446,,,
94,,0.0004425048828125,1.3639678955078125,15969,0.14611077308654785,0.038686174899339676,0.0035693657118827105,,,
94,,0.0004425048828125,1.5938873291015625,15979,0.1667490005493164,0.03919126093387604,0.004389709793031216,,,
94,,0.0004425048828125,1.1820526123046875,15989,0.046575069427490234,0.034104619175195694,0.0021251016296446323,,,
94,,0.0004425048828125,1.1111602783203125,15999,0.30132126808166504,0.03671395033597946,0.006806172430515289,,,
94,,0.0004425048828125,1.1248016357421875,16009,0.5942623615264893,0.048871465027332306,0.022760696709156036,,,
94,,0.0004425048828125,1.2348480224609375,16019,0.6081085205078125,0.042655106633901596,0.02526015043258667,,,
94,,0.0004425048828125,1.08428955078125,16029,0.7249631881713867,0.05523623898625374,0.039205215871334076,,,
94,,0.0004425048828125,1.3245086669921875,16039,0.4720027446746826,0.05106893181800842,0.015407070517539978,,,
94,,0.0004425048828125,1.561676025390625,16049,0.4350271224975586,0.0549711175262928,0.016893167048692703,,,
94,,,,16054,,,,0.26583606004714966,0.06636776030063629,0.011664170771837234
,0.0005,,,16055,,,,,,
95,,0.0004425048828125,1.4039764404296875,16059,0.23915338516235352,0.055566463619470596,0.010573035106062889,,,
95,,0.0004425048828125,1.46197509765625,16069,0.03005838394165039,0.04961211979389191,0.004010832868516445,,,
95,,0.0004425048828125,1.5179290771484375,16079,0.4979064464569092,0.04184501990675926,0.01743185892701149,,,
95,,0.0004425048828125,1.2392120361328125,16089,0.3400263786315918,0.04734136164188385,0.011220201849937439,,,
95,,0.0004425048828125,1.2400665283203125,16099,0.16861629486083984,0.040717002004384995,0.0049122413620352745,,,
95,,0.0004425048828125,0.80126953125,16109,0.17451238632202148,0.047055684030056,0.005545503925532103,,,
95,,0.0004425048828125,1.094512939453125,16119,0.7071235179901123,0.04945696145296097,0.02937270700931549,,,
95,,0.0004425048828125,1.118621826171875,16129,0.13875126838684082,0.052329808473587036,0.00672749662771821,,,
95,,0.0004425048828125,1.6294708251953125,16139,0.10508918762207031,0.04579513520002365,0.004197876900434494,,,
95,,0.0004425048828125,1.2321319580078125,16149,0.15758466720581055,0.03538578376173973,0.0035733040422201157,,,
95,,0.0004425048828125,1.25250244140625,16159,0.11971759796142578,0.03421901538968086,0.0028741895221173763,,,
95,,0.0004425048828125,1.3529815673828125,16169,0.43129992485046387,0.042726125568151474,0.012332409620285034,,,
95,,0.0004425048828125,1.11920166015625,16179,0.188812255859375,0.039347294718027115,0.00607551634311676,,,
95,,0.0004425048828125,1.28778076171875,16189,0.3720223903656006,0.038775064051151276,0.011565122753381729,,,
95,,0.0004425048828125,1.261199951171875,16199,0.025203466415405273,0.03863426670432091,0.0025238795205950737,,,
95,,0.0004425048828125,1.3147125244140625,16209,0.2471327781677246,0.04305450990796089,0.006049546413123608,,,
95,,0.0004425048828125,1.3259124755859375,16219,0.11086773872375488,0.04118964076042175,0.003600119845941663,,,
95,,,,16223,,,,0.09867729246616364,0.04159289225935936,0.003495129058137536
,0.0005,,,16224,,,,,,
96,,0.0004425048828125,1.5273590087890625,16229,0.11498022079467773,0.036225080490112305,0.002978358883410692,,,
96,,0.0004425048828125,1.2919921875,16239,0.12221646308898926,0.034346386790275574,0.0026816874742507935,,,
96,,0.0004425048828125,1.601837158203125,16249,0.17944049835205078,0.03769039362668991,0.004182544071227312,,,
96,,0.0004425048828125,1.561767578125,16259,0.24123120307922363,0.037545327097177505,0.005835990887135267,,,
96,,0.0004425048828125,1.2385711669921875,16269,0.07320690155029297,0.038503844290971756,0.0028530352283269167,,,
96,,0.0004425048828125,1.188629150390625,16279,0.05745983123779297,0.031053833663463593,0.0017659662989899516,,,
96,,0.0004425048828125,1.4675750732421875,16289,0.08255815505981445,0.03514470160007477,0.0026514893397688866,,,
96,,0.0004425048828125,1.5447998046875,16299,0.19948482513427734,0.03844945505261421,0.004730165004730225,,,
96,,0.0004425048828125,1.5577545166015625,16309,0.12592625617980957,0.0372203104197979,0.0031036522705107927,,,
96,,0.0004425048828125,1.6216278076171875,16319,0.07217979431152344,0.030613964423537254,0.002057119272649288,,,
96,,0.0004425048828125,1.4389495849609375,16329,0.05977296829223633,0.03275999426841736,0.002150919521227479,,,
96,,0.0004425048828125,1.243927001953125,16339,0.5016462802886963,0.046136192977428436,0.01744340918958187,,,
96,,0.0004425048828125,1.2430267333984375,16349,0.7281761169433594,0.049974024295806885,0.03832831606268883,,,
96,,0.0004425048828125,1.5514678955078125,16359,0.1179056167602539,0.05532476678490639,0.005811718758195639,,,
96,,0.0004425048828125,1.169219970703125,16369,0.1891493797302246,0.04568330571055412,0.006034511141479015,,,
96,,0.0004425048828125,1.0292205810546875,16379,0.369520902633667,0.043299511075019836,0.009919348172843456,,,
96,,0.0004425048828125,1.1605377197265625,16389,0.36106443405151367,0.04945577308535576,0.013694414868950844,,,
96,,,,16392,,,,0.6246920228004456,0.06000926345586777,0.03357188403606415
,0.0005,,,16393,,,,,,
97,,0.0004425048828125,1.4573822021484375,16399,0.6662366390228271,0.0679403617978096,0.031687479466199875,,,
97,,0.0004425048828125,1.27386474609375,16409,0.47254133224487305,0.05977731943130493,0.02137070894241333,,,
97,,0.0004425048828125,1.20623779296875,16419,0.1939697265625,0.05248779058456421,0.010699034668505192,,,
97,,0.0004425048828125,1.2760162353515625,16429,0.469541072845459,0.04787876084446907,0.0165630541741848,,,
97,,0.0004425048828125,1.1854705810546875,16439,0.0491795539855957,0.04980017989873886,0.004132525064051151,,,
97,,0.0004425048828125,1.549896240234375,16449,0.12403011322021484,0.04204638674855232,0.003824457060545683,,,
97,,0.0004425048828125,1.31939697265625,16459,0.14309978485107422,0.037845429033041,0.003362754825502634,,,
97,,0.0004425048828125,1.2378387451171875,16469,0.09556984901428223,0.036557555198669434,0.002839908469468355,,,
97,,0.0004425048828125,0.9545440673828125,16479,0.17388200759887695,0.03589116409420967,0.00365657196380198,,,
