epoch,lr_schedule,mem_mps_gb,mem_rss_gb,step,train_energy_MAE,train_forces_MAE,train_loss,val_energy_MAE,val_forces_MAE,val_loss
266,,0.0004425048828125,1.867462158203125,15179,0.28568875789642334,0.09777551889419556,0.020140137523412704,,,
266,,0.0004425048828125,1.871307373046875,15189,0.11534199118614197,0.09406152367591858,0.0157147329300642,,,
266,,0.0004425048828125,1.871612548828125,15199,0.1403566151857376,0.09860636293888092,0.01778554357588291,,,
266,,0.0004425048828125,1.86578369140625,15209,0.1061449944972992,0.09390665590763092,0.015004587359726429,,,
266,,,,15218,,,,0.1382255107164383,0.09520074725151062,0.01664978265762329
,0.000125,,,15219,,,,,,
267,,0.0004425048828125,1.59356689453125,15219,0.0900808647274971,0.09699741005897522,0.016018042340874672,,,
267,,0.0004425048828125,1.6747894287109375,15229,0.056548502296209335,0.09975480288267136,0.016520347446203232,,,
267,,0.0004425048828125,1.6748504638671875,15239,0.07102780789136887,0.09457207471132278,0.015875408425927162,,,
267,,0.0004425048828125,1.6749267578125,15249,0.18481102585792542,0.09852370619773865,0.018221372738480568,,,
267,,0.0004425048828125,1.675018310546875,15259,0.1563718318939209,0.09074505418539047,0.015049222856760025,,,
267,,0.0004425048828125,1.675048828125,15269,0.17911694943904877,0.09014679491519928,0.01496903132647276,,,
267,,,,15275,,,,0.4509187936782837,0.09464354068040848,0.025887172669172287
,0.000125,,,15276,,,,,,
268,,0.0004425048828125,1.5954437255859375,15279,0.4875698983669281,0.09475932270288467,0.02752283774316311,,,
268,,0.0004425048828125,1.5954437255859375,15289,0.10214515775442123,0.1006976068019867,0.017214052379131317,,,
268,,0.0004425048828125,1.8304443359375,15299,0.25962239503860474,0.09241635352373123,0.01780177466571331,,,
268,,0.0004425048828125,1.702911376953125,15309,0.12791991233825684,0.09328761696815491,0.015496042557060719,,,
268,,0.0004425048828125,1.7366943359375,15319,0.11870638281106949,0.09525119513273239,0.015689678490161896,,,
268,,0.0004425048828125,1.74188232421875,15329,0.02378089725971222,0.0901460349559784,0.013846328482031822,,,
268,,,,15332,,,,0.09422207623720169,0.09384211152791977,0.015509922057390213
,0.000125,,,15333,,,,,,
269,,0.0004425048828125,1.5942840576171875,15339,0.06445631384849548,0.08710428327322006,0.013156769797205925,,,
269,,0.0004425048828125,1.59429931640625,15349,0.052138738334178925,0.09462515264749527,0.014548571780323982,,,
269,,0.0004425048828125,1.9188385009765625,15359,0.2438918650150299,0.09031142294406891,0.017108934000134468,,,
269,,0.0004425048828125,1.9237060546875,15369,0.3912106156349182,0.0959729477763176,0.02360820397734642,,,
269,,0.0004425048828125,1.9248504638671875,15379,0.16420283913612366,0.09494832903146744,0.016056181862950325,,,
269,,0.0004425048828125,1.9249420166015625,15389,0.05598989129066467,0.0939599871635437,0.015143981203436852,,,
269,,,,15389,,,,0.3998391032218933,0.09332064539194107,0.023316895589232445
,0.000125,,,15390,,,,,,
270,,0.0004425048828125,1.6417388916015625,15399,0.14654532074928284,0.09878227114677429,0.017659155651926994,,,
270,,0.0004425048828125,1.7018890380859375,15409,0.1897668093442917,0.09226082265377045,0.016908040270209312,,,
270,,0.0004425048828125,1.701934814453125,15419,0.40792781114578247,0.09757767617702484,0.024437014013528824,,,
270,,0.0004425048828125,1.8792877197265625,15429,0.1122853010892868,0.089618980884552,0.0144993020221591,,,
270,,0.0004425048828125,1.8706817626953125,15439,0.158651202917099,0.09190324693918228,0.014955921098589897,,,
270,,,,15446,,,,0.31110015511512756,0.09343378990888596,0.020215334370732307
,0.000125,,,15447,,,,,,
271,,0.0004425048828125,1.541259765625,15449,0.18183758854866028,0.09070457518100739,0.01545068621635437,,,
271,,0.0004425048828125,1.90570068359375,15459,0.15167686343193054,0.08973135054111481,0.014357266947627068,,,
271,,0.0004425048828125,1.78314208984375,15469,0.28679516911506653,0.0916225016117096,0.018582846969366074,,,
271,,0.0004425048828125,1.783416748046875,15479,0.20541620254516602,0.091069795191288,0.015723777934908867,,,
271,,0.0004425048828125,1.7843017578125,15489,0.15952977538108826,0.09402485191822052,0.016102265566587448,,,
271,,0.0004425048828125,1.784698486328125,15499,0.12450007349252701,0.08609558641910553,0.013362389989197254,,,
271,,,,15503,,,,0.14386972784996033,0.09237989038228989,0.01590360887348652
,0.000125,,,15504,,,,,,
272,,0.0004425048828125,1.6376495361328125,15509,0.09528113901615143,0.08964580297470093,0.013793451711535454,,,
272,,0.0004425048828125,1.538482666015625,15519,0.12431870400905609,0.0840611457824707,0.012078993022441864,,,
272,,0.0004425048828125,1.53887939453125,15529,0.03798936307430267,0.09055637568235397,0.013700046576559544,,,
272,,0.0004425048828125,1.4029083251953125,15539,0.18866530060768127,0.09332951158285141,0.015615343116223812,,,
272,,0.0004425048828125,1.833099365234375,15549,0.4770149290561676,0.08945527672767639,0.024851711466908455,,,
272,,0.0004425048828125,1.7828826904296875,15559,0.41109082102775574,0.09354547411203384,0.02298160456120968,,,
272,,,,15560,,,,0.3330243229866028,0.09287866950035095,0.020770765841007233
,0.000125,,,15561,,,,,,
273,,0.0004425048828125,1.7546844482421875,15569,0.1677202731370926,0.08773188292980194,0.01399179920554161,,,
273,,0.0004425048828125,1.8798675537109375,15579,0.36382821202278137,0.09215474873781204,0.021044474095106125,,,
273,,0.0004425048828125,1.9503631591796875,15589,0.15190407633781433,0.09043978899717331,0.014673351310193539,,,
273,,0.0004425048828125,1.95111083984375,15599,0.15874755382537842,0.09937809407711029,0.018120482563972473,,,
273,,0.0004425048828125,1.951568603515625,15609,0.2277413010597229,0.08364573121070862,0.014368075877428055,,,
273,,,,15617,,,,0.11047548055648804,0.09196805953979492,0.015217266045510769
,0.000125,,,15618,,,,,,
274,,0.0004425048828125,1.5302734375,15619,0.3610968589782715,0.08868780732154846,0.019694648683071136,,,
274,,0.0004425048828125,1.53033447265625,15629,0.10666534304618835,0.09691539406776428,0.016606781631708145,,,
274,,0.0004425048828125,1.5303802490234375,15639,0.06302796304225922,0.09350395202636719,0.014356005005538464,,,
274,,0.0004425048828125,1.94976806640625,15649,0.5521513223648071,0.09571944922208786,0.03105868212878704,,,
274,,0.0004425048828125,1.951019287109375,15659,0.09431678056716919,0.09158674627542496,0.014832921326160431,,,
274,,0.0004425048828125,1.9510345458984375,15669,0.3270246982574463,0.08969653397798538,0.018847819417715073,,,
274,,,,15674,,,,0.10294786095619202,0.09133153408765793,0.014972682110965252
,0.000125,,,15675,,,,,,
275,,0.0004425048828125,1.6377716064453125,15679,0.07726553082466125,0.09090235829353333,0.013988764956593513,,,
275,,0.0004425048828125,1.9126434326171875,15689,0.08604193478822708,0.09300761669874191,0.015468144789338112,,,
275,,0.0004425048828125,1.9134674072265625,15699,0.14402425289154053,0.09424474835395813,0.016526510939002037,,,
275,,0.0004425048828125,1.95123291015625,15709,0.1985410749912262,0.08594205975532532,0.014257540926337242,,,
275,,0.0004425048828125,1.9421844482421875,15719,0.10413695871829987,0.09113019704818726,0.014652281999588013,,,
275,,0.0004425048828125,1.94842529296875,15729,0.3678397238254547,0.08889444917440414,0.01964404247701168,,,
275,,,,15731,,,,0.5771989226341248,0.09056640416383743,0.031156759709119797
,6.25e-05,,,15732,,,,,,
276,,0.0004425048828125,1.5291290283203125,15739,0.1543157398700714,0.08922875672578812,0.014768870547413826,,,
276,,0.0004425048828125,1.5305023193359375,15749,0.3667549788951874,0.08845686167478561,0.01962944306433201,,,
276,,0.0004425048828125,1.8922271728515625,15759,0.12158573418855667,0.09024768322706223,0.014229428954422474,,,
276,,0.0004425048828125,1.8923187255859375,15769,0.02767655812203884,0.0909261405467987,0.014175310730934143,,,
276,,0.0004425048828125,1.892364501953125,15779,0.2095583826303482,0.09007209539413452,0.015554286539554596,,,
276,,,,15788,,,,0.20895282924175262,0.09039360284805298,0.016524845734238625
,6.25e-05,,,15789,,,,,,
277,,0.0004425048828125,1.500732421875,15789,0.20662376284599304,0.08923087269067764,0.015205939300358295,,,
277,,0.0004425048828125,1.85614013671875,15799,0.1143670603632927,0.08940666913986206,0.013417026959359646,,,
277,,0.0004425048828125,1.8618316650390625,15809,0.0772169977426529,0.0882783755660057,0.013078034855425358,,,
277,,0.0004425048828125,1.929107666015625,15819,0.0675065815448761,0.08625126630067825,0.01260744035243988,,,
277,,0.0004425048828125,1.929229736328125,15829,0.14170518517494202,0.09211167693138123,0.015001878142356873,,,
277,,0.0004425048828125,1.9292449951171875,15839,0.1575828492641449,0.08602584898471832,0.013967437669634819,,,
277,,,,15845,,,,0.21972621977329254,0.09033550322055817,0.016758907586336136
,6.25e-05,,,15846,,,,,,
278,,0.0004425048828125,1.2687225341796875,15849,0.12561503052711487,0.08894180506467819,0.014113581739366055,,,
278,,0.0004425048828125,1.7545013427734375,15859,0.07141190767288208,0.08976510912179947,0.013662048615515232,,,
278,,0.0004425048828125,1.7545013427734375,15869,0.16831406950950623,0.08653868734836578,0.014201241545379162,,,
278,,0.0004425048828125,1.7545013427734375,15879,0.0561576746404171,0.09173455089330673,0.013879295438528061,,,
278,,0.0004425048828125,1.75469970703125,15889,0.06929312646389008,0.08228573948144913,0.011319912038743496,,,
278,,0.0004425048828125,1.2867279052734375,15899,0.3198378384113312,0.09245891869068146,0.019241884350776672,,,
278,,,,15902,,,,0.09904182702302933,0.0897664949297905,0.014337212778627872
,6.25e-05,,,15903,,,,,,
279,,0.0004425048828125,1.6125030517578125,15909,0.07039844244718552,0.08522254973649979,0.012649702839553356,,,
279,,0.0004425048828125,1.5666961669921875,15919,0.19374202191829681,0.08995512127876282,0.015895511955022812,,,
279,,0.0004425048828125,1.3851165771484375,15929,0.0534089133143425,0.08810963481664658,0.013406428508460522,,,
279,,0.0004425048828125,1.6967010498046875,15939,0.07266096770763397,0.0871928334236145,0.012820963747799397,,,
279,,0.0004425048828125,1.44580078125,15949,0.07197108864784241,0.08782639354467392,0.01340277586132288,,,
279,,0.0004425048828125,1.9171142578125,15959,0.09938323497772217,0.08780636638402939,0.013614208437502384,,,
279,,,,15959,,,,0.13045939803123474,0.08920667320489883,0.014696359634399414
,6.25e-05,,,15960,,,,,,
280,,0.0004425048828125,1.4583282470703125,15969,0.05954381451010704,0.0894017368555069,0.013075587339699268,,,
280,,0.0004425048828125,1.7080535888671875,15979,0.0471099391579628,0.0823465883731842,0.01128095667809248,,,
280,,0.0004425048828125,1.70904541015625,15989,0.1655600368976593,0.09114561229944229,0.015570439398288727,,,
280,,0.0004425048828125,1.709991455078125,15999,0.08946412056684494,0.089804507791996,0.013890312984585762,,,
280,,0.0004425048828125,1.9122772216796875,16009,0.08356494456529617,0.08620744943618774,0.013021151535212994,,,
280,,,,16016,,,,0.10259184241294861,0.08919329941272736,0.014277642592787743
,6.25e-05,,,16017,,,,,,
281,,0.0004425048828125,1.5413360595703125,16019,0.14137953519821167,0.08735901862382889,0.01386607438325882,,,
281,,0.0004425048828125,1.537384033203125,16029,0.056167714297771454,0.08953966945409775,0.013753469102084637,,,
281,,0.0004425048828125,1.96929931640625,16039,0.0988512858748436,0.08878966420888901,0.013634515926241875,,,
281,,0.0004425048828125,1.96954345703125,16049,0.1147594004869461,0.085455983877182,0.01287010032683611,,,
281,,0.0004425048828125,1.9712066650390625,16059,0.22560863196849823,0.08429621160030365,0.014314350672066212,,,
281,,0.0004425048828125,1.976654052734375,16069,0.1254720836877823,0.08849052339792252,0.01363056804984808,,,
281,,,,16073,,,,0.0885913148522377,0.08912445604801178,0.014035972766578197
,6.25e-05,,,16074,,,,,,
282,,0.0004425048828125,1.7129058837890625,16079,0.05487264320254326,0.08597370982170105,0.012739446945488453,,,
282,,0.0004425048828125,1.34600830078125,16089,0.08405183255672455,0.08947984129190445,0.013711445033550262,,,
282,,0.0004425048828125,1.3461456298828125,16099,0.09199728816747665,0.08915399014949799,0.014282061718404293,,,
282,,0.0004425048828125,1.17315673828125,16109,0.049243517220020294,0.08836397528648376,0.012943554669618607,,,
282,,0.0004425048828125,1.99053955078125,16119,0.12277133762836456,0.08683901280164719,0.01345695462077856,,,
282,,0.0004425048828125,1.9906158447265625,16129,0.03592076525092125,0.08774711191654205,0.012837393209338188,,,
282,,,,16130,,,,0.08837873488664627,0.08847537636756897,0.013863332569599152
,6.25e-05,,,16131,,,,,,
283,,0.0004425048828125,1.7465972900390625,16139,0.044990766793489456,0.08851522207260132,0.013736026361584663,,,
283,,0.0004425048828125,1.746795654296875,16149,0.07973667234182358,0.0935298427939415,0.015579993836581707,,,
283,,0.0004425048828125,1.797088623046875,16159,0.08865474164485931,0.0855175331234932,0.01244304608553648,,,
283,,0.0004425048828125,1.8021087646484375,16169,0.2223944067955017,0.08708596229553223,0.014975590631365776,,,
283,,0.0004425048828125,1.8024139404296875,16179,0.1150607019662857,0.08450518548488617,0.012820146977901459,,,
283,,,,16187,,,,0.12871430814266205,0.08841860294342041,0.014374425634741783
,6.25e-05,,,16188,,,,,,
284,,0.0004425048828125,1.4357147216796875,16189,0.0779646784067154,0.09038253873586655,0.014790878631174564,,,
284,,0.0004425048828125,1.637481689453125,16199,0.06770548224449158,0.08493290841579437,0.011970204301178455,,,
284,,0.0004425048828125,1.6414642333984375,16209,0.25329145789146423,0.0875653326511383,0.016261860728263855,,,
284,,0.0004425048828125,1.64154052734375,16219,0.44991379976272583,0.0868716612458229,0.022876694798469543,,,
284,,0.0004425048828125,1.360595703125,16229,0.33572858572006226,0.09115327894687653,0.020095095038414,,,
284,,0.0004425048828125,1.5608062744140625,16239,0.16942238807678223,0.08890945464372635,0.014663114212453365,,,
284,,,,16244,,,,0.08686642348766327,0.08831561356782913,0.013777239248156548
,6.25e-05,,,16245,,,,,,
285,,0.0004425048828125,1.6160736083984375,16249,0.1828649938106537,0.08297747373580933,0.013757576234638691,,,
285,,0.0004425048828125,1.6160888671875,16259,0.0493917390704155,0.08100362867116928,0.01087038405239582,,,
285,,0.0004425048828125,1.6160888671875,16269,0.1099301427602768,0.08566983789205551,0.01261406671255827,,,
285,,0.0004425048828125,1.350860595703125,16279,0.12538547813892365,0.08156242966651917,0.01238643191754818,,,
285,,0.0004425048828125,1.5149078369140625,16289,0.12678112089633942,0.08754860609769821,0.01411355473101139,,,
285,,0.0004425048828125,1.322509765625,16299,0.1656884253025055,0.08810371160507202,0.014220774173736572,,,
285,,,,16301,,,,0.287404328584671,0.088030606508255,0.01777825877070427
,6.25e-05,,,16302,,,,,,
286,,0.0004425048828125,1.6397552490234375,16309,0.06286195665597916,0.09004467725753784,0.014158784411847591,,,
286,,0.0004425048828125,1.64031982421875,16319,0.07317246496677399,0.08554045110940933,0.012844860553741455,,,
286,,0.0004425048828125,1.644805908203125,16329,0.043979160487651825,0.08534663170576096,0.011807716451585293,,,
286,,0.0004425048828125,1.64495849609375,16339,0.29979240894317627,0.0898408442735672,0.018196232616901398,,,
286,,0.0004425048828125,1.657867431640625,16349,0.09207344800233841,0.08574791252613068,0.012776423245668411,,,
286,,,,16358,,,,0.09678789228200912,0.08765429258346558,0.013702585361897945
,6.25e-05,,,16359,,,,,,
287,,0.0004425048828125,1.44647216796875,16359,0.10821843147277832,0.0849580317735672,0.01281027402728796,,,
287,,0.0004425048828125,1.5408782958984375,16369,0.1238677054643631,0.08607468754053116,0.013634245842695236,,,
287,,0.0004425048828125,1.823974609375,16379,0.235120490193367,0.09150294959545135,0.016950491815805435,,,
287,,0.0004425048828125,1.823974609375,16389,0.10711786150932312,0.0845949724316597,0.012580780312418938,,,
287,,0.0004425048828125,1.8863525390625,16399,0.24661315977573395,0.09031029045581818,0.01727738045156002,,,
287,,0.0004425048828125,1.886566162109375,16409,0.13201230764389038,0.08622420579195023,0.013214532285928726,,,
287,,,,16415,,,,0.08343543857336044,0.08705078065395355,0.013386121951043606
,6.25e-05,,,16416,,,,,,
288,,0.0004425048828125,1.6041717529296875,16419,0.09081665426492691,0.08389341086149216,0.012390860356390476,,,
288,,0.0004425048828125,1.9310302734375,16429,0.07298724353313446,0.08610960841178894,0.012453332543373108,,,
288,,0.0004425048828125,1.9310455322265625,16439,0.24316354095935822,0.08337144553661346,0.014540807344019413,,,
288,,0.0004425048828125,1.9310455322265625,16449,0.09323114156723022,0.0834270566701889,0.012028994038701057,,,
288,,0.0004425048828125,1.931121826171875,16459,0.35132303833961487,0.08689240366220474,0.018787074834108353,,,
288,,0.0004425048828125,1.4633941650390625,16469,0.09110445529222488,0.08259269595146179,0.011885100044310093,,,
288,,,,16472,,,,0.08807113021612167,0.08693438023328781,0.013378104194998741
,6.25e-05,,,16473,,,,,,
289,,0.0004425048828125,1.590484619140625,16479,0.12483889609575272,0.08327537775039673,0.012369286268949509,,,
289,,0.0004425048828125,1.5912628173828125,16489,0.09668221324682236,0.08607163280248642,0.012518180534243584,,,
289,,0.0004425048828125,1.466278076171875,16499,0.08925759792327881,0.08434594422578812,0.012350492179393768,,,
289,,0.0004425048828125,1.0924835205078125,16509,0.03595685213804245,0.08550778031349182,0.01224396750330925,,,
289,,0.0004425048828125,1.5894775390625,16519,0.33529773354530334,0.08899062126874924,0.01850176230072975,,,
289,,0.0004425048828125,1.70098876953125,16529,0.22463580965995789,0.09029482305049896,0.015790019184350967,,,
289,,,,16529,,,,0.2961938977241516,0.08696064352989197,0.017699597403407097
,6.25e-05,,,16530,,,,,,
290,,0.0004425048828125,1.4280242919921875,16539,0.2273065745830536,0.08273942023515701,0.013969476334750652,,,
290,,0.0004425048828125,1.4943695068359375,16549,0.10153311491012573,0.08615779876708984,0.012735854834318161,,,
290,,0.0004425048828125,1.494415283203125,16559,0.16000163555145264,0.08754425495862961,0.014320489019155502,,,
290,,0.0004425048828125,1.560760498046875,16569,0.052187129855155945,0.08172063529491425,0.011162791401147842,,,
290,,0.0004425048828125,1.560882568359375,16579,0.34099334478378296,0.08786896616220474,0.01932210475206375,,,
290,,,,16586,,,,0.09303513169288635,0.08673059195280075,0.013411625288426876
,6.25e-05,,,16587,,,,,,
291,,0.0004425048828125,1.501434326171875,16589,0.057739704847335815,0.08651316910982132,0.01238337904214859,,,
291,,0.0004425048828125,1.556671142578125,16599,0.18285980820655823,0.08677057176828384,0.014469332993030548,,,
291,,0.0004425048828125,1.833160400390625,16609,0.21855714917182922,0.08617750555276871,0.014434250071644783,,,
291,,0.0004425048828125,1.746185302734375,16619,0.06269688904285431,0.08721940964460373,0.012758474797010422,,,
291,,0.0004425048828125,1.7476043701171875,16629,0.07281860709190369,0.09065836668014526,0.013849799521267414,,,
291,,0.0004425048828125,1.747802734375,16639,0.08287172764539719,0.08309733122587204,0.011804350651800632,,,
291,,,,16643,,,,0.38099560141563416,0.0865614265203476,0.020504755899310112
,6.25e-05,,,16644,,,,,,
292,,0.0004425048828125,1.4529876708984375,16649,0.18302883207798004,0.08322355151176453,0.01300524827092886,,,
292,,0.0004425048828125,1.5008087158203125,16659,0.11172231286764145,0.08475340157747269,0.012714255601167679,,,
292,,0.0004425048828125,1.92083740234375,16669,0.12553852796554565,0.08750584721565247,0.013272423297166824,,,
292,,0.0004425048828125,1.9209442138671875,16679,0.1795802116394043,0.08614867180585861,0.014136859215795994,,,
292,,0.0004425048828125,1.9209747314453125,16689,0.09773992002010345,0.08343394845724106,0.01198735460639,,,
292,,0.0004425048828125,1.9210052490234375,16699,0.054423462599515915,0.08574005216360092,0.012499679811298847,,,
292,,,,16700,,,,0.08497844636440277,0.085873082280159,0.013089940883219242
,6.25e-05,,,16701,,,,,,
293,,0.0004425048828125,1.38616943359375,16709,0.04723525419831276,0.0837547779083252,0.011985553428530693,,,
293,,0.0004425048828125,1.7857818603515625,16719,0.21789246797561646,0.08386252820491791,0.014868928119540215,,,
293,,0.0004425048828125,1.78582763671875,16729,0.05049385875463486,0.0856107622385025,0.012745994143188,,,
293,,0.0004425048828125,1.7857513427734375,16739,0.09385494887828827,0.08605646342039108,0.013054423034191132,,,
293,,0.0004425048828125,1.7858123779296875,16749,0.05333692580461502,0.0831293910741806,0.011968199163675308,,,
293,,,,16757,,,,0.08725003153085709,0.0858066976070404,0.013098275288939476
,6.25e-05,,,16758,,,,,,
294,,0.0004425048828125,1.4543914794921875,16759,0.352419912815094,0.08068204671144485,0.016783667728304863,,,
294,,0.0004425048828125,1.7669677734375,16769,0.10981240123510361,0.08674978464841843,0.013621964491903782,,,
294,,0.0004425048828125,1.91888427734375,16779,0.1320972740650177,0.08629857003688812,0.01355038583278656,,,
294,,0.0004425048828125,1.9243316650390625,16789,0.06016150861978531,0.0821416974067688,0.01154510397464037,,,
294,,0.0004425048828125,1.9096832275390625,16799,0.11355789005756378,0.081706702709198,0.011797342449426651,,,
294,,0.0004425048828125,1.9117431640625,16809,0.12475480139255524,0.08432045578956604,0.013055585324764252,,,
294,,,,16814,,,,0.1268128901720047,0.0852118581533432,0.013452575542032719
,6.25e-05,,,16815,,,,,,
295,,0.0004425048828125,1.5888519287109375,16819,0.19303253293037415,0.08145934343338013,0.013247756287455559,,,
295,,0.0004425048828125,1.7486724853515625,16829,0.17555750906467438,0.07567458599805832,0.011124521493911743,,,
295,,0.0004425048828125,1.7487640380859375,16839,0.11872224509716034,0.08759430050849915,0.013594195246696472,,,
295,,0.0004425048828125,1.4079132080078125,16849,0.10671590268611908,0.08402053266763687,0.01255621388554573,,,
295,,0.0004425048828125,1.8872222900390625,16859,0.12283255904912949,0.08253315091133118,0.01225496456027031,,,
295,,0.0004425048828125,1.914703369140625,16869,0.18391670286655426,0.07908076792955399,0.012335583567619324,,,
295,,,,16871,,,,0.23226095736026764,0.08510032296180725,0.015528815798461437
,6.25e-05,,,16872,,,,,,
296,,0.0004425048828125,1.657196044921875,16879,0.19865994155406952,0.0844232589006424,0.013817982748150826,,,
296,,0.0004425048828125,1.5738067626953125,16889,0.21236538887023926,0.08441656082868576,0.014690252020955086,,,
296,,0.0004425048828125,1.9469146728515625,16899,0.04953084886074066,0.08028722554445267,0.010899238288402557,,,
296,,0.0004425048828125,1.947021484375,16909,0.09064888209104538,0.08808507025241852,0.013614257797598839,,,
296,,0.0004425048828125,1.947235107421875,16919,0.053166456520557404,0.08407804369926453,0.011596712283790112,,,
296,,,,16928,,,,0.14329998195171356,0.08500458300113678,0.013671394437551498
,6.25e-05,,,16929,,,,,,
297,,0.0004425048828125,1.39019775390625,16929,0.14652082324028015,0.08277758955955505,0.012822245247662067,,,
297,,0.0004425048828125,1.2188262939453125,16939,0.2628569006919861,0.08354496955871582,0.0149290906265378,,,
297,,0.0004425048828125,1.24072265625,16949,0.05354183912277222,0.08251432329416275,0.011076328344643116,,,
297,,0.0004425048828125,1.785888671875,16959,0.18309786915779114,0.08811193704605103,0.014819175004959106,,,
297,,0.0004425048828125,1.785888671875,16969,0.25913846492767334,0.0877547413110733,0.01619894430041313,,,
297,,0.0004425048828125,1.5791015625,16979,0.04817267507314682,0.08357885479927063,0.012148583307862282,,,
297,,,,16985,,,,0.12242113053798676,0.0844753235578537,0.013226867653429508
